id,sales
181,17.550742976736352
182,18.08285421573555
183,19.053251576745364
184,20.59700167033855
185,23.049983120882136
186,24.73597879700604
187,15.63088800389664
188,18.947659824484177
189,18.308347810321973
190,19.446986983219325
191,22.79067574267046
192,23.04050201896304
193,26.182881143535162
194,14.270068172992296
195,18.906831494664516
196,17.61104520871113
197,19.121480988275067
198,20.626004059148343
199,22.012905180227698
200,25.11830964214497
201,15.293472256942014
202,18.146330862420463
203,17.592858568020837
204,19.567824416441628
205,21.751979650536324
206,22.25134368271887
207,24.948719686566236
208,15.43622946217128
209,17.61907976914031
210,16.27290879752994
211,21.517932980939
212,22.597000411913967
213,25.561802728448946
214,26.971326786576867
215,17.100814870842065
216,20.377306878394208
217,20.057607393951066
218,21.617443110652097
219,23.17420322416377
220,24.366760031671735
221,25.624420873127168
222,16.37342719308579
223,19.429551560312802
224,19.271974593481236
225,20.33088557562159
226,22.22253247265257
227,23.892992786022795
228,25.510333995062112
229,16.713604598386055
230,19.546016591195425
231,19.8296756671786
232,21.583186423380965
233,23.35951042329559
234,24.71283954042047
235,25.473144018696757
236,17.005338319694438
237,19.043205821450734
238,19.2264701078971
239,25.843352009266212
240,26.889468576593053
241,29.765411399052866
242,30.46345647300648
243,19.84901775434204
244,23.221927804964714
245,23.169551648034
246,24.83664082705016
247,26.62755004051381
248,28.37668947793319
249,29.60263501354912
250,20.655407551867164
251,23.71153191909417
252,23.553954952262607
253,25.02516851141735
254,27.214712764275262
255,28.885173077645483
256,30.502514286684796
257,20.460500748968276
258,23.690168433230586
259,24.418051173835682
260,26.386567677890213
261,28.457738965764044
262,29.953655534047698
263,29.936415169272852
264,20.38020767740109
265,23.424384402943346
266,23.8373772304688
267,26.458724128099902
268,27.469849148019335
269,29.65695135740754
270,14.397593213224633
271,16.273001324220594
272,16.80511256321979
273,17.775509924229606
274,18.40558672270791
275,20.858568173251502
276,22.544563849375404
277,13.755478922306992
278,17.072250742894525
279,16.43293872873232
280,17.571577901629674
281,20.915266661080803
282,21.165092937373387
283,24.307472061945518
284,12.897397677164435
285,17.010437465157374
286,15.809580022516094
287,17.320015802080032
288,18.824538872953305
289,20.21143999403267
290,23.316844455949933
291,14.13171733184589
292,16.629601209267186
293,16.18190804966595
294,17.671430386934485
295,19.855585621029178
296,20.354949653211726
297,23.052325657059093
298,14.063558966343422
299,16.246409273312448
300,14.900238301702078
301,19.270028988903942
302,20.34909641987891
303,23.313898736413897
304,24.818351637853915
305,15.68247882653013
306,18.95897083408227
307,18.639271349639138
308,20.199107066340154
309,21.477915488811355
310,22.4250819633178
311,23.644363616061035
312,14.824245944591134
313,17.880370311818147
314,17.722793344986577
315,18.781704327126928
316,20.14554396067605
317,21.782090324773947
318,23.399431533813257
319,15.685218315509724
320,18.04657258591992
321,18.239568171548072
322,19.993078927750446
323,21.76940292766507
324,23.06816286279336
325,23.88303652306623
326,15.721829880856685
327,17.803903967842665
328,17.893521690354007
329,23.690376860543267
330,24.7364934278701
331,27.61243625032991
332,28.31048132428353
333,18.430681710030107
334,21.707173717582243
335,21.387474233139113
336,22.94730994984014
337,24.47457489179086
338,26.22371432921024
339,27.320487550853976
340,19.106226303372505
341,22.162350670599512
342,22.004773703767945
343,23.063684685908303
344,25.10381030302641
345,26.77427061639663
346,28.39161182543594
347,18.911319500473617
348,21.745179828114424
349,22.30714871258683
350,24.27566521664136
351,26.34683650451519
352,27.842753072798846
353,27.825512708024
354,18.961871633089153
355,21.271409254220394
356,21.684402081745848
357,24.305748979376954
358,25.316873999296384
359,27.50397620868459
360,8.75655658650737
361,10.631964697503328
362,11.164075936502531
363,12.134473297512345
364,12.758153369736554
365,14.387710667018814
366,15.614168890906129
367,6.736858334000306
368,10.053630154587843
369,9.414318140425642
370,10.552957313322992
371,13.896646072774123
372,14.146472349066709
373,17.288851473638832
374,7.7100326176679435
375,11.129220210655944
376,9.649967903694158
377,10.28970681950668
378,11.14361676440623
379,12.457149628837374
380,15.010348098153548
381,8.858120549701601
382,11.06090001850595
383,10.997783679506963
384,12.202142830486231
385,14.041495016887563
386,13.316142479651322
387,16.01108905231272
388,8.953326372571766
389,11.371962343259616
390,10.02579137164925
391,11.53895839755821
392,12.648938158786883
393,15.613740475321865
394,16.35160368009746
395,8.883731078992849
396,12.596971564039702
397,12.617078593214362
398,14.176914309915388
399,15.455722732386581
400,16.40288920689303
401,17.411300279354084
402,8.083475946907617
403,11.139600314134627
404,10.982023347303059
405,12.040934329443413
406,13.404773962992532
407,14.372679833714692
408,16.10552209573374
409,10.165733439357712
410,12.929606935385234
411,12.976144282785128
412,14.617511466301568
413,14.727473429378502
414,15.976338834110287
415,16.73469529330274
416,11.130499702954882
417,13.168367204711174
418,13.35163149115754
419,17.28034073491208
420,17.242197482125256
421,19.623297244062478
422,19.84373336652707
423,12.408488953605334
424,15.68498096115747
425,15.36528147671434
426,16.925117193415364
427,18.203925615886558
428,19.151092090393004
429,20.159503162854058
430,12.36545630568899
431,15.421580672915997
432,15.26400370608443
433,16.32291468822479
434,17.686754321773908
435,18.654660192496067
436,20.38750245451512
437,12.170549502790106
438,15.004409830430909
439,15.234646484796968
440,17.09101941616557
441,17.804163113195578
442,18.887281523092263
443,18.868093139233586
444,12.93967887666438
445,14.581334470508642
446,15.375065088124789
447,17.44342320013404
448,17.72478029509022
449,19.489110397656937
450,8.103617293789629
451,9.979025404785588
452,10.51113664378479
453,11.481534004794604
454,12.105214077018815
455,13.734771374301074
456,14.961229598188385
457,5.959758789465756
458,9.276530610053292
459,8.637218595891092
460,9.775857768788441
461,13.119546528239573
462,13.369372804532158
463,16.511751929104282
464,7.057093324950204
465,10.595727260840913
466,8.997028610976415
467,9.63676752678894
468,10.490677471688489
469,11.804210336119633
470,14.38227784904959
471,8.305997800953966
472,10.728629637230034
473,10.445660930759331
474,11.841111377087698
475,13.799284632761116
476,13.214664018329593
477,15.909610590990987
478,8.694737691384928
479,11.169667337967784
480,9.823496366357418
481,11.318185200152708
482,12.364301767479546
483,15.240244589939358
484,15.938289663892974
485,8.766216930616407
486,12.479457415663259
487,12.279712077366199
488,13.839547794067222
489,15.118356216538416
490,16.065522691044862
491,17.07393376350592
492,8.040541356840759
493,11.096665724067769
494,10.939088757236203
495,11.997999739376555
496,13.361839372925674
497,14.329745243647835
498,16.062587505666883
499,9.884404855362353
500,12.648278351389877
501,12.474963331318051
502,14.116330514834491
503,14.446144845383145
504,15.47515788264321
505,16.233514341835658
506,10.528502207517697
507,12.566369709273992
508,12.749633995720359
509,16.6783432394749
510,16.640199986688074
511,19.021299748625292
512,19.43041935032258
513,12.071122437757168
514,15.347614445309308
515,15.027914960866177
516,16.5877506775672
517,17.866559100038394
518,18.81372557454484
519,19.82213664700589
520,12.322521715622134
521,15.378646082849142
522,15.221069116017578
523,16.279980098157935
524,17.643819731707048
525,18.61172560242921
526,20.34456786444826
527,12.12761491272325
528,14.961475240364052
529,15.19171189473011
530,17.04808482609871
531,17.761228523128718
532,18.84434693302541
533,18.82515854916673
534,12.602312360816217
535,14.243967954660478
536,15.037698572276627
537,17.106056684285875
538,17.387413779242053
539,19.151743881808777
540,7.136924224577175
541,9.584264298424781
542,10.11637553742398
543,11.086772898433795
544,11.710452970658006
545,13.340010267940265
546,14.566468491827582
547,5.439809220480415
548,8.675028826107615
549,8.329097452625225
550,9.628753290939702
551,12.97244205039083
552,13.222268326683416
553,16.364647451255543
554,6.986119696071166
555,9.166574562055398
556,8.602267504615607
557,9.242006420428137
558,10.095916365327682
559,11.409449229758827
560,13.722112969417376
561,7.873438057647678
562,9.891556597893207
563,10.479570076277657
564,11.614442702227372
565,13.4537948886287
566,12.728442351392461
567,15.423388924053853
568,6.990680723971218
569,9.778364276387624
570,8.811439993986642
571,9.492078308510857
572,10.468400763131502
573,13.031257214310983
574,14.165041388254135
575,6.988736370044952
576,10.701976855091804
577,10.927601188809415
578,12.740600292744354
579,14.283159451122675
580,15.25618876888307
581,16.26459984134413
582,6.425291961240202
583,10.079668846076192
584,9.782602892223041
585,10.981002861384983
586,11.8616610817578
587,13.31274836565626
588,15.045590627675306
589,8.912155578298162
590,11.676029074325683
591,11.831094879871
592,13.47548332310603
593,13.473895568318952
594,15.194371944887424
595,16.22941170318113
596,9.886144187733024
597,12.03643236518582
598,12.219696651632184
599,16.148405895386723
600,16.1102626425999
601,18.491362404537117
602,18.54261133142674
603,11.261788515595383
604,14.538280523147517
605,14.218581038704388
606,15.778416755405411
607,17.057225177876607
608,18.00439165238305
609,19.012802724844107
610,11.178144864772495
611,14.361649204857562
612,14.204072238025997
613,15.262983220166355
614,16.614513985290092
615,17.59472872443763
616,19.327570986456678
617,10.668688889588378
618,13.905068442846503
619,14.174715016738535
620,16.031087948107135
621,16.657011637273065
622,17.827350055033833
623,17.80816167117515
624,11.792978438654428
625,13.434634032498689
626,14.228364650114836
627,16.296722762124087
628,16.57807985708026
629,18.342409959646986
630,17.500020095342002
631,19.375428206337965
632,19.907539445337164
633,21.217138152711648
634,23.023015179230242
635,25.47599662977384
636,27.16199230589774
637,18.074699412833187
638,21.391471233420724
639,20.752159219258516
640,21.890798392155872
641,25.234487151607006
642,25.841532985325877
643,28.906246433131244
644,15.751932376903198
645,20.971583924038296
646,20.01861866377562
647,21.529054443339554
648,23.03357751421283
649,24.42047863529219
650,27.525883097209455
651,16.945482637932074
652,20.21108329179424
653,19.657610997394613
654,21.632576845815407
655,23.816732079910096
656,24.316096112092644
657,27.013472115940015
658,16.91809366608219
659,19.100943973051216
660,17.80006417022328
661,23.191928022512947
662,24.27099545348791
663,27.23579777002289
664,28.84468917281547
665,18.704888889722994
666,21.981380897275134
667,21.661681412831996
668,23.3806062101422
669,25.534261417957566
670,26.72681822546554
671,27.98447906692097
672,17.9653453110119
673,21.021469678238923
674,20.86389271140735
675,22.38089051263365
676,24.570434765491555
677,26.240895078861783
678,27.858236287901093
679,18.703827383471577
680,21.88763473116201
681,22.171293807145187
682,23.924804563347557
683,25.70112856326218
684,26.75199631601187
685,27.71417386228991
686,18.128727340060713
687,20.449537516279488
688,20.548246918168083
689,27.860168076530872
690,28.906284643857706
691,32.08156206165686
692,33.64050196605159
693,21.453091773222972
694,25.23874387222937
695,25.186367715298655
696,26.853456894314817
697,28.644366107778463
698,30.426874234590535
699,32.88864572187938
700,22.247325669793277
701,25.54012565595879
702,25.513575057179914
703,27.37307080425634
704,29.56261505711425
705,31.233075370484467
706,33.09417290214019
707,22.381757321148534
708,26.03807072606958
709,26.765953466674674
710,28.7344699707292
711,30.805641258603032
712,32.30155782688669
713,32.663583068506995
714,21.98872981714377
715,25.441200470208003
716,25.854193297733453
717,28.47554019536456
718,29.486665215283992
719,31.673767424672196
720,13.726223047233187
721,15.601631158229145
722,16.133742397228346
723,17.104139758238162
724,17.727819830462373
725,20.0340058313998
726,21.7200015075237
727,13.55568055058817
728,16.872452371175704
729,16.2331403570135
730,17.371779529910853
731,20.715468289361986
732,20.96529456565457
733,24.107673690226697
734,12.554821775373057
735,16.37451484718361
736,14.844863140342259
737,16.355298919906197
738,17.859821990779473
739,19.246723111858834
740,22.3521275737761
741,13.74280981917029
742,16.24069369659159
743,15.793000536990348
744,17.035507768960723
745,19.21966300305542
746,19.719027035237964
747,22.416403039085328
748,13.720983064552044
749,15.903833371521072
750,14.557662399910704
751,19.09554826077167
752,20.174615691746638
753,23.139418008281623
754,24.31507664552157
755,15.426218939495945
756,18.702710947048082
757,18.383011462604948
758,19.942847179305975
759,21.22165560177717
760,22.375162912680544
761,23.632823754135977
762,14.825036582866783
763,17.881160950093793
764,17.723583983262223
765,18.782494965402577
766,20.35714067478849
767,22.027600988158714
768,23.644942197198027
769,15.288803888153408
770,17.804214693317704
771,18.087873769300877
772,19.841384525503248
773,21.61770852541787
774,22.971037642542758
775,23.731342120819036
776,15.415953649614282
777,17.453821151370573
778,17.63708543781694
779,23.18710186821092
780,24.233218435537758
781,27.109161257997563
782,27.807206331951186
783,18.174421822995924
784,21.45091383054806
785,21.13121434610493
786,22.691050062805957
787,23.97129989945851
788,25.720439336877895
789,26.817212558521632
790,19.107016941648155
791,22.16314130887517
792,22.005564342043602
793,23.15977671355327
794,25.349320966411177
795,27.019781279781405
796,28.637122488820715
797,18.91211013874927
798,21.82477663536651
799,22.552659375971604
800,24.521175880026128
801,26.59234716789996
802,28.08826373618362
803,28.07102337140877
804,18.70561174605497
805,20.76813426188805
806,21.1811270894135
807,23.802473987044607
808,24.81359900696404
809,27.000701216352248
810,15.884412224721663
811,17.759820335717624
812,18.291931574716823
813,19.262328935726636
814,20.19285080297196
815,22.64583225351555
816,24.33182792963946
817,15.89430550629211
818,19.211077326879643
819,18.571765312717442
820,19.710404485614795
821,23.054093245065925
822,23.30391952135851
823,26.446298645930636
824,14.384366174387077
825,18.622437466964502
826,17.42143053859761
827,18.93186631816154
828,20.436389389034815
829,21.823290510114177
830,24.928694972031444
831,15.03622648044998
832,17.861936834720446
833,17.308464540320823
834,19.283430388741614
835,21.467585622836307
836,21.96694965501885
837,24.664325658866222
838,15.550527463566064
839,17.733377770535093
840,16.387206798924723
841,20.79212055402552
842,21.871187985000482
843,24.835990301535467
844,26.340293717249875
845,16.49693005272305
846,19.773422060275195
847,19.453722575832053
848,21.013558292533084
849,22.32986900734246
850,23.522425814850436
851,24.780086656305862
852,15.896013857987604
853,18.952138225214615
854,18.794561258383048
855,19.853472240523402
856,21.50466973885209
857,23.175130052222315
858,24.792471261261632
859,16.324255977520103
860,18.916218571627176
861,19.199877647610343
862,20.953388403812724
863,22.729712403727344
864,24.028621824581258
865,24.84334599912851
866,16.94347637721124
867,19.025400978471602
868,19.11516818670856
869,25.212318939939223
870,26.258435507266068
871,29.134378329725873
872,29.83242340367949
873,19.245132936223026
874,22.590894735637725
875,22.538518578707006
876,24.205607757723172
877,25.996516971186818
878,27.745656408606198
879,28.84242963024993
880,20.17799421676898
881,23.234118583995986
882,23.076541617164423
883,24.307305777616868
884,26.496850030474782
885,28.167310343845003
886,29.784651552884313
887,19.983087413870095
888,22.97230569943011
889,23.700188440035205
890,25.668704944089733
891,27.739876231963564
892,29.235792800247218
893,29.218552435472375
894,19.776322859282075
895,22.793351333616357
896,23.206344161141807
897,25.827691058772913
898,26.838816078692346
899,29.025918288080554
900,35.49416819609435
901,40.46648361659976
902,40.450590982369285
903,42.560652537438585
904,44.36652956395719
905,46.879333474444174
906,48.926546186177674
907,35.523781547000524
908,40.828828092368724
909,40.44274474798485
910,41.955356992099965
911,45.90843321725008
912,47.05118110297292
913,51.299263729389196
914,33.30619488684525
915,40.17240489898458
916,39.237431787063045
917,41.33777152926598
918,44.43547241428836
919,46.45462968236303
920,49.86870321096639
921,35.29157927081239
922,39.73188637998358
923,39.34618534922751
924,42.77697035560845
925,45.626455843917114
926,46.50685584454512
927,50.208934163837114
928,34.80829487367102
929,39.351867388706
930,38.75079012903376
931,44.66283979655117
932,49.53900657905117
933,53.35687913372864
934,56.357258699624225
935,37.48686852924243
936,42.97376253102273
937,42.513951303881065
938,45.554242496554195
939,48.820154871051386
940,51.80893206874367
941,54.72996383515977
942,37.97108628305078
943,42.86451805581846
944,42.79525958282312
945,45.239540358874734
946,48.399475275907236
947,51.549910356475436
948,54.441671934311856
949,38.83007195538653
950,43.85869284445269
951,44.45778723657053
952,47.55986142344933
953,50.55849253326991
954,53.88363712659936
955,56.1951623931115
956,38.02220116935161
957,43.188839818836925
958,43.167353046376064
959,57.08866975174706
960,60.83745493428114
961,65.84563518084123
962,69.22548163025526
963,44.405324041583924
964,52.916847853493195
965,52.987771801122875
966,56.550074784032134
967,60.588371147697345
968,64.5450072980545
969,68.19769885149603
970,44.32828358268654
971,51.07065290359601
972,51.921568793322024
973,55.50898613532179
974,60.00042323585292
975,63.004193398795636
976,66.8012478321892
977,45.35337978875546
978,51.827788311210355
979,52.92302831575473
980,56.460848672613466
981,59.76555531149481
982,63.79024064534583
983,66.47366152962135
984,43.91705299838455
985,50.728506829131035
986,51.567656900912276
987,56.84762411973073
988,59.392520773785975
989,62.71228858710151
990,46.64469494239407
991,52.2491344321858
992,52.874200191387274
993,56.89114311736358
994,58.75421780764418
995,62.29694137235158
996,65.2106246297367
997,47.02614976157691
998,52.58016906542207
999,53.007062014689566
1000,55.45798749029843
1001,60.18994737702465
1002,62.5403122784586
1003,67.15844055424675
1004,44.825060368086675
1005,53.15666162048693
1006,52.96344479264788
1007,56.72487519324521
1008,61.46534484031359
1009,63.49872893399363
1010,68.55415017705789
1011,46.04016739171066
1012,51.97016098525018
1013,51.58445995449411
1014,55.015244960875044
1015,58.71812650444424
1016,60.13044411698035
1017,64.41282867174912
1018,48.15514047915124
1019,55.214217909325924
1020,54.57194415236212
1021,66.55572194044453
1022,70.655073863869
1023,74.53099851204982
1024,78.81567559869099
1025,51.711120162753375
1026,61.40866216478269
1027,59.59322020386943
1028,65.81120018753523
1029,70.94931338834519
1030,74.13670461979211
1031,78.33026939548269
1032,52.59058972453195
1033,60.096842706829875
1034,59.83285256426453
1035,64.04250151656123
1036,69.37668149243163
1037,73.29652941191921
1038,77.33133764187018
1039,53.946624586518645
1040,61.754470967399754
1041,61.907405434181584
1042,66.31089645077282
1043,70.20579177703246
1044,73.72056071157854
1045,77.4044348074749
1046,52.450856308585905
1047,60.405868815963004
1048,60.930735462107386
1049,80.3050854711041
1050,84.06734850497426
1051,89.07552875153436
1052,92.4553752009484
1053,64.52514257630402
1054,74.9294923936917
1055,74.4630767432712
1056,79.60465794072712
1057,83.81826471839045
1058,87.77490086874762
1059,91.42759242218915
1060,63.938463953463184
1061,72.74390908376483
1062,73.47202353372552
1063,77.53574946745684
1064,82.76070960582994
1065,86.67793555245919
1066,91.89849400064159
1067,63.211958271944354
1068,71.43532120923632
1069,73.67866714755237
1070,77.96465268031108
1071,82.5544671356673
1072,87.7098979186049
1073,92.32868475368385
1074,63.915820374234144
1075,72.10160151297022
1076,73.04689726653632
1077,79.28486382726308
1078,83.84933755162149
1079,91.19670857848578
1080,43.67188562225351
1081,47.62783557329252
1082,47.917610741603696
1083,51.93455366757999
1084,53.797628357860596
1085,56.84560438681353
1086,59.269849372692846
1087,43.492274019949065
1088,47.912485261752536
1089,47.769985227938825
1090,50.22091070354769
1091,54.95287059027392
1092,57.303235491707866
1093,61.921363767496025
1094,40.901062620522595
1095,48.37799567890745
1096,47.906773878870865
1097,50.686996639543125
1098,55.42746628661149
1099,57.46085038029153
1100,62.51627162335579
1101,42.12256700311052
1102,48.05256059665003
1103,47.666859565893965
1104,51.097644572274895
1105,53.94713006058357
1106,54.82753006121157
1107,59.07251457499325
1108,43.35902092272012
1109,48.89801608625453
1110,48.255742329290726
1111,59.11580772100237
1112,63.21515964442683
1113,67.09108429260766
1114,70.47045987537314
1115,45.43243566633295
1116,54.0266266999679
1117,52.682334232644166
1118,57.481646627005404
1119,62.60943963372728
1120,65.89958952551936
1121,69.99039564086479
1122,46.31789862055588
1123,53.86597528099898
1124,53.601985138433626
1125,57.271881798181866
1126,62.346028804035285
1127,65.41980308230566
1128,68.83636100827715
1129,48.46774512320938
1130,55.6495996670527
1131,56.42852597087233
1132,59.92073441833506
1133,63.02653075994385
1134,66.54129969448994
1135,70.22517379038626
1136,46.95997663215348
1137,54.63790567332293
1138,54.45566997841468
1139,72.51336308060434
1140,76.27562611447452
1141,81.2838063610346
1142,84.66365281044864
1143,56.875861409139276
1144,67.13777000319196
1145,66.67135435277144
1146,71.81293555022737
1147,76.0265423278907
1148,79.98317847824786
1149,83.6358700316894
1150,57.21003167335026
1151,65.10431020338955
1152,66.00886623470524
1153,70.06168588842473
1154,74.59726278148104
1155,78.17919813722
1156,83.39975658540237
1157,57.18263978174688
1158,64.4854385455428
1159,66.72878448385887
1160,70.24341055296516
1161,74.16024438546009
1162,78.40265183956714
1163,82.6942347289507
1164,57.10546429965114
1165,65.09642104366185
1166,65.9355711154431
1167,71.21553833426154
1168,74.35599550751459
1169,79.74355051722176
1170,41.037230203052545
1171,44.851638958006575
1172,45.56829502885775
1173,48.41083218646445
1174,50.27390687674505
1175,53.32188290569798
1176,55.36909561743148
1177,40.8822258339484
1178,45.30243707575187
1179,44.91635373136799
1180,46.75621177009586
1181,51.32421868531857
1182,53.67458358675252
1183,58.292711862540685
1184,37.68733237627961
1185,45.1492951159154
1186,44.67807331587881
1187,47.24636351382249
1188,50.65065467131207
1189,52.68403876499211
1190,57.73946000805636
1191,38.91097593951915
1192,44.82386003365798
1193,44.43815900290192
1194,47.86894400928284
1195,50.718429497591515
1196,51.59882949821952
1197,55.300907817511515
1198,40.037935287674856
1199,45.27296299668462
1200,44.21021101463988
1201,54.10644762979389
1202,58.42610525892597
1203,62.30202990710679
1204,65.68140548987228
1205,42.78388790767267
1206,49.556121951766926
1207,48.211829484443186
1208,53.52216018922766
1209,57.613279612704154
1210,60.73105798450585
1211,64.69860266960214
1212,43.13866021634672
1213,49.60316786721447
1214,49.33917772464911
1215,53.00907438439735
1216,57.5594978565715
1217,60.633272134841874
1218,64.04983006081335
1219,44.863782506743526
1220,51.56750335188035
1221,52.281705284507446
1222,55.77391373197017
1223,58.8171577547747
1224,61.55141564066955
1225,64.74604657053649
1226,43.00615662414621
1227,50.31816709530122
1228,50.096212132903354
1229,66.98509016081371
1230,70.74735319468388
1231,75.75553344124395
1232,79.135379890658
1233,52.67989502283355
1234,61.60949708340132
1235,61.24845205640472
1236,66.28466263043673
1237,70.49826940810007
1238,74.45490555845723
1239,78.10759711189876
1240,52.34955683049185
1241,59.769284752495835
1242,60.57730807579332
1243,64.64103400952462
1244,68.75029556936913
1245,72.503820570718
1246,77.52067802358928
1247,53.1307479386941
1248,60.26474619425326
1249,61.9422535363951
1250,65.45687960550137
1251,69.3737134379963
1252,73.39839877184733
1253,76.33958407227817
1254,52.38577437966613
1255,60.376731123676855
1256,61.21588119545811
1257,66.49584841427657
1258,69.0407450683318
1259,73.69155406375185
1260,29.70056705991948
1261,35.17633683067657
1262,34.65698984619441
1263,37.03707744395048
1264,39.01316609419345
1265,41.80458965913893
1266,43.82659029541536
1267,29.419529999779748
1268,35.0070517189611
1269,34.41273223643944
1270,36.67126876299258
1271,40.83716676745942
1272,41.95162220189111
1273,45.01633564969646
1274,28.094359133301253
1275,34.96056914544059
1276,34.02818570582734
1277,35.606674343517895
1278,37.99189710869189
1279,39.84120624054478
1280,43.60122071289602
1281,30.079743517268398
1282,35.22303385845038
1283,34.74262364451667
1284,37.033936941638274
1285,39.356383673538446
1286,40.23678367416645
1287,43.938861993458445
1288,28.882331029519875
1289,33.5240086125758
1290,32.954599320550585
1291,39.4576100082633
1292,42.00556277693508
1293,44.5978089500496
1294,46.8475260425199
1295,31.4425888396358
1296,37.35597579253039
1297,37.12995845095567
1298,40.1702496436288
1299,43.12139211770302
1300,44.56098361425996
1301,46.53899321222423
1302,31.749326270112764
1303,36.62225175380813
1304,36.5734995698851
1305,38.840267887471356
1306,41.81809630602322
1307,44.00770537711121
1308,45.603854976519685
1309,33.47340320217806
1310,37.773541130096426
1311,38.424003394078454
1312,40.12696279637801
1313,42.371530439644665
1314,45.27902141926542
1315,47.12884123840729
1316,32.865532110488836
1317,38.232995530465544
1318,37.86451219330195
1319,47.316665536524035
1320,50.66970438647226
1321,55.39709690725259
1322,58.172706255551574
1323,37.92729276233583
1324,44.49339027708348
1325,45.031175295582166
1326,47.76916362049961
1327,50.836833567458534
1328,54.62109819782532
1329,57.14492347679233
1330,38.106523569748525
1331,42.979449053443886
1332,42.93069686952087
1333,45.5147920448836
1334,50.04168628747192
1335,53.04545645041463
1336,56.75278071776471
1337,38.75958482494043
1338,43.19613161802784
1339,44.320044009417074
1340,46.85554657488855
1341,50.16179942112733
1342,53.74351959664211
1343,56.13657508935234
1344,38.70507266743299
1345,43.82373342968299
1346,43.753492728951436
1347,47.38769845158951
1348,49.234750865067355
1349,52.56916116304434
1350,29.364266766800775
1351,34.840036537557864
1352,34.32068955307571
1353,36.700777150831776
1354,38.67686580107474
1355,41.468289366020215
1356,43.362334481930326
1357,28.694438475255218
1358,34.28196019443657
1359,33.68764071191491
1360,35.94617723846805
1361,40.065819366103966
1362,41.09857515700024
