id,sales
141,24.242265939986034
142,25.722655972349298
143,27.002109234011254
144,28.399021594027236
145,29.29583774044175
146,20.894831571337644
147,24.01083737564724
148,24.86800635981993
149,29.71995685337214
150,31.651358462066217
151,34.06927690124684
152,35.95074599816529
153,25.04968919414719
154,28.00901034792772
155,27.93627958811723
156,29.564863771232552
157,31.996319204055894
158,33.433928297138976
159,36.18857329236312
160,24.428935995691027
161,27.426782577663563
162,28.27775034514961
163,29.73979412990675
164,32.305540858556796
165,33.81814981954165
166,35.12944405812944
167,24.9608037053237
168,27.77539820315662
169,28.12169474543722
170,29.83462329952428
171,31.56339837016589
172,33.80213869274466
173,35.253097542382775
174,24.774260376788824
175,27.890266181098422
176,28.747435165271114
177,29.39054424360575
178,32.45776703698844
179,33.66973378384806
180,15.680003242716534
181,18.723933783201026
182,19.322574182075492
183,20.64246662164328
184,22.27362872277515
185,23.172609734249967
186,24.10178804478063
187,15.578836329749027
188,18.898349731592294
189,18.985891845547883
190,20.87289588278895
191,21.652875524318986
192,22.590381963985806
193,24.44325880181301
194,15.753766688423227
195,19.081779953624633
196,19.10214107735314
197,19.949666208300826
198,22.184743233951654
199,22.938997589478863
200,24.287203202100613
201,15.616057336316963
202,18.555617684113308
203,18.950833722627685
204,20.127551396562794
205,21.998199905416783
206,23.053865567420672
207,24.91294362193451
208,15.25160814061919
209,19.162882028443693
210,19.021389816821888
211,22.755478349932144
212,24.139301804282248
213,25.739638524658318
214,26.76899124095007
215,18.139136859879287
216,21.09845801365981
217,21.02572725384932
218,22.65431143696464
219,24.313717752673515
220,25.40295618813071
221,26.999420502095738
222,17.51838366142312
223,20.51623024339565
224,21.3671980108817
225,22.829241795638836
226,24.49714797470585
227,25.51920541993596
228,26.07619082760762
229,18.050251371055786
230,20.864845868888715
231,21.211142411169313
232,22.691532443532573
233,23.97098570519453
234,25.36789806521051
235,26.25407601586958
236,17.86370804252092
237,20.979713846830514
238,21.8368828310032
239,26.63490715538333
240,28.018730609733435
241,30.026343572796144
242,31.90781266971459
243,22.01856566533047
244,24.977886819110996
245,24.905156059300506
246,26.533740242415828
247,28.193146558124702
248,29.390994968688275
249,32.14563996391243
250,21.397812466874303
251,24.395659048846838
252,25.246626816332885
253,26.708670601090024
254,28.376576780157038
255,29.775216491090955
256,31.08651072967875
257,21.92968017650697
258,24.744274674339895
259,25.090571216620496
260,26.57096124898376
261,27.850414510645713
262,29.75920536429397
263,31.21016421393208
264,21.743136847972103
265,24.8591426522817
266,25.716311636454385
267,26.206512053285987
268,28.457678854976102
269,29.626800455397365
270,13.659141473686025
271,16.703072014170523
272,17.30171241304499
273,18.621604852612773
274,20.252766953744644
275,21.151747965219457
276,22.080926275750123
277,13.55797456071852
278,16.877487962561787
279,16.96503007651738
280,18.852034113758442
281,19.632013755288476
282,20.569520194955295
283,22.4223970327825
284,13.73290491939272
285,17.060918184594122
286,17.08127930832263
287,17.928804439270323
288,20.163881464921147
289,20.918135820448356
290,22.26634143307011
291,13.595195567286455
292,16.534755915082805
293,16.929971953597178
294,18.106689627532287
295,19.977338136386276
296,21.03300379839016
297,22.892081852904003
298,13.230746371588683
299,17.142020259413187
300,17.000528047791377
301,20.734616580901644
302,22.118440035251744
303,23.718776755627815
304,24.74812947191956
305,16.11827509084878
306,19.077596244629305
307,19.004865484818815
308,20.633449667934137
309,22.292855983643012
310,23.382094419100202
311,24.97855873306523
312,15.497521892392612
313,18.495368474365144
314,19.346336241851198
315,20.808380026608333
316,22.476286205675347
317,23.498343650905454
318,24.055329058577108
319,16.029389602025283
320,18.843984099858204
321,19.190280642138802
322,20.67067067450207
323,21.950123936164022
324,23.347036296180008
325,24.233214246839076
326,15.842846273490412
327,18.95885207780001
328,19.816021061972698
329,24.61404538635282
330,25.997868840702928
331,27.598205561079
332,28.909502806651663
333,19.99770389629996
334,22.95702505008049
335,22.88429429027
336,24.51287847338532
337,26.172284789094192
338,27.261523224551386
339,29.1473301008495
340,19.376950697843796
341,22.374797279816335
342,23.22576504730238
343,24.687808832059517
344,26.355715011126534
345,27.37777245635664
346,28.08820086661582
347,19.908818407476467
348,22.723412905309388
349,23.069709447589993
350,24.550099479953253
351,25.829552741615206
352,27.22646510163119
353,28.211854350869153
354,19.722275078941596
355,22.838280883251194
356,23.695449867423882
357,24.18565028425548
358,26.43681708594559
359,27.297021195825387
360,6.643966135497637
361,9.687896675982133
362,10.2865370748566
363,11.606429514424384
364,13.237591615556255
365,14.136572627031068
366,15.065750937561734
367,6.542799222530132
368,9.8623126243734
369,9.949854738328991
370,11.836858775570056
371,12.616838417100087
372,13.55434485676691
373,15.40722169459411
374,6.717729581204329
375,10.045742846405737
376,10.066103970134243
377,10.913629101081934
378,13.148706126732757
379,13.902960482259967
380,15.251166094881722
381,6.580020229098065
382,9.519580576894414
383,9.91479661540879
384,11.0915142893439
385,12.962162798197888
386,14.017828460201773
387,15.876906514715614
388,6.215571033400295
389,10.126844921224798
390,9.985352709602989
391,13.719441242713254
392,15.103264697063358
393,16.703601417439426
394,17.732954133731177
395,9.103099752660391
396,12.062420906440916
397,11.989690146630428
398,13.618274329745748
399,15.277680645454621
400,16.366919080911813
401,17.963383394876846
402,8.482346554204224
403,11.480193136176759
404,12.331160903662807
405,13.793204688419944
406,15.461110867486962
407,16.48316831271707
408,17.040153720388723
409,9.014214263836895
410,11.828808761669817
411,12.175105303950417
412,13.655495336313683
413,14.934948597975634
414,16.33186095799162
415,17.218038908650687
416,8.827670935302024
417,11.943676739611622
418,12.800845723784313
419,17.59887004816444
420,18.982693502514543
421,20.58303022289061
422,21.612382939182364
423,12.982528558111575
424,15.941849711892102
425,15.869118952081614
426,17.497703135196936
427,19.157109450905807
428,20.246347886363
429,21.842812200328027
430,12.36177535965541
431,15.359621941627944
432,16.210589709113993
433,17.672633493871132
434,19.340539672938142
435,20.362597118168253
436,20.919582525839907
437,12.89364306928808
438,15.708237567121003
439,16.0545341094016
440,17.53492414176487
441,18.81437740342682
442,20.211289763442803
443,21.097467714101874
444,12.707099740753208
445,15.823105545062806
446,16.680274529235497
447,17.170474946067095
448,19.421641747757207
449,20.281845857637002
450,6.678751044812779
451,9.722681585297277
452,10.321321984171743
453,11.641214423739529
454,13.272376524871397
455,14.17135753634621
456,15.100535846876877
457,6.577584131845274
458,9.897097533688545
459,9.984639647644133
460,11.871643684885196
461,12.651623326415232
462,13.589129766082053
463,15.442006603909254
464,6.752514490519473
465,10.08052775572088
466,10.100888879449386
467,10.948414010397075
468,13.1834910360479
469,13.93774539157511
470,15.285951004196864
471,6.614805138413208
472,9.554365486209555
473,9.949581524723932
474,11.12629919865904
475,12.99694770751303
476,14.052613369516916
477,15.911691424030757
478,6.250355942715437
479,10.16162983053994
480,10.020137618918131
481,13.754226152028396
482,15.1380496063785
483,16.738386326754565
484,17.76773904304632
485,9.13788466197553
486,12.097205815756059
487,12.02447505594557
488,13.653059239060891
489,15.312465554769766
490,16.401703990226956
491,17.998168304191985
492,8.517131463519366
493,11.514978045491901
494,12.36594581297795
495,13.827989597735087
496,15.4958957768021
497,16.51795322203221
498,17.074938629703865
499,9.048999173152037
500,11.863593670984962
501,12.20989021326556
502,13.690280245628825
503,14.969733507290778
504,16.36664586730676
505,17.252823817965826
506,8.862455844617166
507,11.978461648926764
508,12.835630633099452
509,17.63365495747958
510,19.017478411829686
511,20.61781513220575
512,21.647167848497503
513,13.017313467426714
514,15.976634621207243
515,15.903903861396756
516,17.532488044512075
517,19.19189436022095
518,20.28113279567814
519,21.87759710964317
520,12.396560268970552
521,15.394406850943087
522,16.245374618429132
523,17.707418403186274
524,19.375324582253285
525,20.397382027483392
526,20.954367435155046
527,12.92842797860322
528,15.743022476436142
529,16.089319018716743
530,17.56970905108001
531,18.84916231274196
532,20.246074672757942
533,21.132252623417013
534,12.74188465006835
535,15.857890454377948
536,16.71505943855064
537,17.205259855382238
538,19.45642665707235
539,20.316630766952137
540,4.701563668315424
541,7.74549420879992
542,8.344134607674386
543,9.664027047242172
544,11.29518914837404
545,12.194170159848854
546,13.123348470379522
547,4.6003967553479175
548,7.919910157191188
549,8.007452271146777
550,9.894456308387841
551,10.674435949917875
552,11.611942389584698
553,13.464819227411898
554,4.775327114022117
555,8.103340379223523
556,8.123701502952029
557,8.971226633899718
558,11.206303659550546
559,11.960558015077753
560,13.30876362769951
561,4.637617761915852
562,7.5771781097122
563,7.972394148226576
564,9.149111822161686
565,11.019760331015675
566,12.075425993019559
567,13.934504047533402
568,4.2731685662180805
569,8.184442454042586
570,8.042950242420776
571,11.77703877553104
572,13.160862229881143
573,14.761198950257214
574,15.790551666548964
575,7.160697285478176
576,10.120018439258704
577,10.047287679448214
578,11.675871862563534
579,13.33527817827241
580,14.424516613729601
581,16.02098092769463
582,6.539944087022011
583,9.537790668994546
584,10.388758436480593
585,11.850802221237732
586,13.518708400304746
587,14.540765845534855
588,15.097751253206509
589,7.071811796654681
590,9.886406294487603
591,10.232702836768205
592,11.71309286913147
593,12.992546130793423
594,14.389458490809407
595,15.275636441468475
596,6.885268468119811
597,10.001274272429407
598,10.858443256602097
599,15.656467580982223
600,17.040291035332327
601,18.640627755708394
602,19.669980472000148
603,11.04012609092936
604,13.999447244709888
605,13.926716484899398
606,15.55530066801472
607,17.214706983723595
608,18.303945419180785
609,19.900409733145814
610,10.419372892473195
611,13.41721947444573
612,14.268187241931779
613,15.730231026688916
614,17.39813720575593
615,18.42019465098604
616,18.977180058657694
617,10.951240602105864
618,13.765835099938789
619,14.112131642219389
620,15.592521674582652
621,16.871974936244605
622,18.268887296260587
623,19.155065246919655
624,10.764697273570995
625,13.880703077880593
626,14.737872062053281
627,15.22807247888488
628,17.47923928057499
629,18.339443390454786
630,17.657147567396546
631,20.701078107881038
632,21.299718506755504
633,22.61961094632329
634,24.250773047455162
635,25.149754058929975
636,26.078932369460638
637,17.55598065442904
638,20.875494056272306
639,20.963036170227895
640,22.85004020746896
641,23.630019848998995
642,24.567526288665817
643,26.420403126493017
644,17.73091101310324
645,21.058924278304644
646,21.079285402033147
647,21.926810532980838
648,24.161887558631662
649,24.916141914158874
650,26.264347526780625
651,17.593201660996975
652,20.53276200879332
653,20.927978047307697
654,22.104695721242805
655,23.975344230096795
656,25.03100989210068
657,26.89008794661452
658,17.228752465299202
659,21.140026353123705
660,20.998534141501892
661,24.73262267461216
662,26.116446128962263
663,27.71678284933833
664,28.746135565630084
665,20.116281184559295
666,23.075602338339824
667,23.002871578529337
668,24.631455761644652
669,26.29086207735353
670,27.38010051281072
671,28.97656482677575
672,19.49552798610313
673,22.493374568075666
674,23.344342335561713
675,24.806386120318848
676,26.474292299385866
677,27.496349744615973
678,28.05333515228763
679,20.027395695735798
680,22.841990193568726
681,23.188286735849324
682,24.668676768212585
683,25.94813002987454
684,27.345042389890523
685,28.23122034054959
686,19.84085236720093
687,22.956858171510525
688,23.814027155683213
689,28.612051480063343
690,30.017520694202574
691,32.43543913338319
692,34.31690823030165
693,23.995709990010475
694,26.955031143791008
695,26.88230038398052
696,28.51088456709584
697,30.362481436192247
698,31.800090529275327
699,34.55473552449948
700,23.374956791554318
701,26.37280337352685
702,27.223771141012897
703,28.685814925770035
704,30.67170309069315
705,32.184312051678006
706,33.4956062902658
707,23.906824501186986
708,26.72141899901991
709,27.067715541300508
710,28.548105573663776
711,29.929560602302246
712,32.168300924881024
713,33.619259774519136
714,23.720281172652115
715,26.83628697696171
716,27.693455961134397
717,28.183656377966003
718,30.823929269124797
719,32.03589601598442
720,14.171173892203356
721,17.215104432687852
722,17.813744831562317
723,19.133637271130105
724,20.764799372261976
725,21.663780383736785
726,22.592958694267452
727,14.07000697923585
728,17.38952038107912
729,17.47706249503471
730,19.364066532275775
731,20.144046173805805
732,21.081552613472624
733,22.93442945129983
734,14.244937337910049
735,17.572950603111455
736,17.59331172683996
737,18.44083685778765
738,20.675913883438476
739,21.430168238965685
740,22.77837385158744
741,14.107227985803785
742,17.04678833360013
743,17.44200437211451
744,18.618722046049616
745,20.48937055490361
746,21.54503621690749
747,23.40411427142133
748,13.742778790106016
749,17.654052677930515
750,17.512560466308706
751,21.246648999418973
752,22.630472453769077
753,24.230809174145143
754,25.260161890436898
755,16.63030750936611
756,19.589628663146634
757,19.516897903336144
758,21.145482086451466
759,22.80488840216034
760,23.894126837617534
761,25.490591151582564
762,16.00955431090994
763,19.007400892882476
764,19.858368660368527
765,21.320412445125662
766,22.988318624192676
767,24.010376069422787
768,24.56736147709444
769,16.541422020542612
770,19.356016518375533
771,19.70231306065613
772,21.182703093019402
773,22.462156354681355
774,23.859068714697337
775,24.745246665356404
776,16.354878692007745
777,19.470884496317336
778,20.328053480490027
779,25.12607780487015
780,26.509901259220257
781,28.110237979596327
782,29.640995894010715
783,20.50973631481729
784,23.469057468597818
785,23.396326708787328
786,25.02491089190265
787,26.684317207611524
788,27.77355564306872
789,29.87882318820855
790,19.888983116361125
791,22.886829698333663
792,23.737797465819707
793,25.199841250576846
794,26.867747429643863
795,27.88980487487397
796,28.819693953974873
797,20.420850825993796
798,23.235445323826717
799,23.581741866107315
800,25.062131898470582
801,26.34158516013254
802,27.73849752014852
803,28.943347438228205
804,20.23430749745893
805,23.350313301768523
806,24.20748228594121
807,24.69768270277281
808,26.94884950446292
809,27.809053614342716
810,15.419194507256453
811,18.46312504774095
812,19.061765446615414
813,20.381657886183202
814,22.01281998731507
815,22.911800998789886
816,23.84097930932055
817,15.318027594288948
818,18.637540996132216
819,18.725083110087805
820,20.61208714732887
821,21.392066788858905
822,22.329573228525724
823,24.182450066352928
824,15.492957952963145
825,18.82097121816455
826,18.841332341893057
827,19.688857472840745
828,21.923934498491576
829,22.678188854018785
830,24.02639446664054
831,15.355248600856882
832,18.294808948653227
833,18.690024987167607
834,19.866742661102712
835,21.7373911699567
836,22.79305683196059
837,24.65213488647443
838,14.990799405159109
839,18.902073292983612
840,18.760581081361806
841,22.494669614472066
842,23.878493068822173
843,25.478829789198237
844,26.50818250548999
845,17.878328124419205
846,20.83764927819973
847,20.76491851838924
848,22.393502701504563
849,24.052909017213437
850,25.142147452670628
851,26.738611766635657
852,17.25757492596304
853,20.255421507935573
854,21.10638927542162
855,22.56843306017876
856,24.236339239245773
857,25.258396684475883
858,25.815382092147537
859,17.78944263559571
860,20.604037133428633
861,20.95033367570923
862,22.4307237080725
863,23.710176969734448
864,25.10708932975043
865,25.9932672804095
866,17.602899307060838
867,20.718905111370432
868,21.576074095543127
869,26.37409841992325
870,27.757921874273357
871,29.70553257797892
872,31.587001674897373
873,21.75775692987039
874,24.717078083650918
875,24.644347323840428
876,26.272931506955747
877,27.93233782266462
878,29.070183973871053
879,31.824828969095208
880,21.137003731414225
881,24.134850313386757
882,24.985818080872804
883,26.447861865629942
884,28.115768044696956
885,29.454405496273736
886,30.76569973486153
887,21.668871441046893
888,24.483465938879817
889,24.829762481160415
890,26.31015251352368
891,27.589605775185635
892,29.438394369476747
893,30.88935321911486
894,21.482328112512022
895,24.59833391682162
896,25.455502900994308
897,25.94570331782591
898,28.19687011951602
899,29.305989460580143
900,34.07748828417074
901,38.63809606085826
902,39.248392506417815
903,42.66342562397327
904,44.96498776694999
905,48.968051365815384
906,51.01568251884426
907,33.83118982941775
908,38.98305680284794
909,38.613043902309954
910,42.89979355184576
911,44.96310876274843
912,48.234919786668144
913,51.25453077044777
914,33.992685115749026
915,39.29227845734884
916,38.99726542471262
917,41.569501548293665
918,45.58599673992613
919,48.14242142022667
920,51.08451166636496
921,34.19215473032287
922,38.55013596895793
923,38.98125429791564
924,41.77769396943236
925,45.5720517069544
926,47.56130301459724
927,51.82653494736086
928,33.74807567440435
929,39.44450463578049
930,38.84884938901904
931,47.24940271381678
932,50.163267477774994
933,53.993519382490845
934,56.951194184049285
935,37.49264435571487
936,44.498239617222154
937,43.7442431648232
938,47.02307656218473
939,50.6162549338792
940,53.32286596283011
941,57.18756211192178
942,37.000691207911174
943,43.76510803807492
944,43.98309141642672
945,47.82244465573471
946,50.930569217908285
947,53.47665680511336
948,55.857270108369676
949,37.75692256053374
950,43.672609671633424
951,43.813072312343905
952,47.52655828439373
953,50.059895337491206
954,53.40637111638905
955,56.065462529508366
956,37.55756007436282
957,43.09149126600401
958,44.555095593339814
959,56.45752577124126
960,59.85812637058858
961,64.39672423614513
962,68.36884401446898
963,45.09185210925396
964,53.70636267464662
965,52.952366222247676
966,56.2311996196092
967,60.68425092062907
968,64.231230963565
969,69.03553797682882
970,45.0899731050524
971,52.97323109549938
972,53.1912144738512
973,57.03056771315918
974,60.711610418474365
975,64.44185636043353
976,67.43712901108739
977,45.712861082230106
978,52.8807327290579
979,53.02119536976838
980,56.7346813418182
981,59.57038500170925
982,63.960423331176806
983,67.68402101554591
984,45.69891604925836
985,52.29961432342847
986,53.76321865076429
987,56.6431462689978
988,61.05631939596287
989,64.11694791051873
990,48.644628408437086
991,55.95048937666165
992,56.78566350052339
993,61.1360349690012
994,64.12109665884773
995,69.3702685495233
996,72.41966202386934
997,48.418302256805035
998,56.403476832765854
999,56.115010080862646
1000,61.80272893136105
1001,64.7728795472285
1002,68.81017471045908
1003,72.31813754868872
1004,49.21767035035501
1005,56.71779111679495
1006,56.268800923145896
1007,60.20431996561964
1008,65.22414139427387
1009,68.69402176158044
1010,71.96034425455237
1011,48.92178397901404
1012,55.84711723637787
1013,56.19851523442159
1014,60.45121197007815
1015,65.37998451830231
1016,67.84220482439956
1017,73.42832579709548
1018,48.83024890619363
1019,56.95145461724331
1020,56.18906757484183
1021,67.39848732871519
1022,71.33630162918577
1023,75.87489949474232
1024,79.84701927306614
1025,53.83941514720411
1026,63.55338679907649
1027,62.75818322361974
1028,67.34026013116855
1029,72.16242617922626
1030,75.70940622216219
1031,80.5500227536172
1032,53.837536143002545
1033,62.99329296001227
1034,62.65665874843913
1035,68.34180213881098
1036,72.18978567707157
1037,75.92003161903074
1038,78.91530426968458
1039,54.46042412018025
1040,62.87714001113363
1041,62.29886545430277
1042,67.51184897999929
1043,71.04856026030646
1044,75.43859858977399
1045,79.26111780959857
1046,54.4464790872085
1047,62.02532307395275
1048,63.766846996845885
1049,79.78522033975779
1050,85.25927496723892
1051,91.31429989576915
1052,96.29636510721906
1053,64.2487580377365
1054,75.63654635231383
1055,74.84134277685706
1056,79.42341968440587
1057,86.57771846420378
1058,91.16963941258419
1059,98.42344782110658
1060,64.90054092611727
1061,75.07645251324959
1062,74.73981830167646
1063,80.4249616920483
1064,85.76858378269569
1065,91.42620668366098
1066,95.81105497740722
1067,65.35180277316266
1068,74.96029956437097
1069,74.38202500754011
1070,79.59500853323662
1071,84.53921645003481
1072,91.18927725702653
1073,96.99761690924586
1074,65.50764589719108
1075,74.10848262719009
1076,75.85000655008321
1077,79.48841684290085
1078,86.11556832030213
1079,90.70321976863117
1080,42.86865469440448
1081,50.17451566262904
1082,51.00968978649078
1083,54.84313800531528
1084,57.144700148292
1085,61.670076277917815
1086,64.71946975226386
1087,42.64232854277243
1088,50.627503118733244
1089,50.339036366830044
1090,55.079505933187775
1091,57.14282114409043
1092,61.109982438853585
1093,64.61794527708325
1094,43.441696636322405
1095,50.94181740276235
1096,50.49282720911329
1097,53.74921392963567
1098,57.765709121268145
1099,60.99382948997496
1100,64.2601519829469
1101,43.14581026498143
1102,50.07114352234525
1103,50.42254152038898
1104,53.95740635077438
1105,57.7517640882964
1106,60.14201255279407
1107,65.72813352549
1108,43.05427519216103
1109,51.1754809032107
1110,50.41309386080923
1111,59.69829505710972
1112,63.636109357580295
1113,68.17470722313683
1114,72.14682700146068
1115,48.0634414331715
1116,56.67795199856417
1117,55.92395554616522
1118,59.64006785956306
1119,64.46223390762079
1120,68.00921395055671
1121,72.81352096382052
1122,48.06156242896994
1123,55.94482041941693
1124,56.16280379776874
1125,60.6416098672055
1126,64.48959340546608
1127,68.21983934742525
1128,71.21511199807912
1129,48.68445040614763
1130,55.85232205297544
1131,55.99278469368592
1132,59.81165670839381
1133,63.348367988700964
1134,67.73840631816853
1135,71.46200400253764
1136,48.6705053731759
1137,55.27120364734602
1138,56.73480797468182
1139,71.78145461034705
1140,75.71926891081763
1141,80.45499437056222
1142,85.35887060966309
1143,57.27156449059596
1144,67.93635408070836
1145,67.1411505052516
1146,71.72322741280041
1147,76.54539346085812
1148,80.31033388737725
1149,86.42693246379515
1150,57.26968548639441
1151,67.37626024164413
1152,67.03962603007099
1153,72.72476942044284
1154,76.57275295870342
1155,80.56690115845404
1156,84.35830211633237
1157,57.892573463572106
1158,67.2601072927655
1159,66.68183273593463
1160,71.89481626163115
1161,75.43152754193831
1162,80.32997173181963
1163,85.1380275197765
1164,57.87862843060037
1165,66.40829035558461
1166,68.14981427847775
1167,71.70861793134658
1168,76.91746193619193
1169,79.97809045074777
1170,39.019974558703936
1171,45.566708386333026
1172,46.40188251019477
1173,50.23533072901927
1174,52.53689287199598
1175,56.539956470861384
1176,58.74345110310899
1177,38.77367610395095
1178,46.01969584243724
1179,45.73122909053403
1180,50.47169865689176
1181,52.53501386779442
1182,55.806824891714136
1183,58.82643587549376
1184,38.93517139028222
1185,46.33401012646633
1186,45.88501993281727
1187,49.14140665333966
1188,53.15790184497212
1189,55.714326525272654
1190,58.656416771410946
1191,39.13464100485607
1192,45.46333624604925
1193,45.81473424409297
1194,49.349599074478355
1195,53.14395681200038
1196,55.133208119643236
1197,59.75211487633513
1198,38.69056194893754
1199,46.56767362691468
1200,45.80528658451321
1201,54.82130781886278
1202,57.73517258282098
1203,62.19868857398198
1204,66.17080835230581
1205,43.45563415687549
1206,52.07014472226815
1207,51.3161482698692
1208,54.59498166723072
1209,58.48621525846592
1210,62.03319530140185
1211,66.83750231466567
1212,43.45375515267392
1213,51.337013143120906
1214,51.55499652147272
1215,55.3943497607807
1216,58.51357475631122
1217,62.24382069827039
1218,65.23909334892424
1219,44.07664312985163
1220,51.24451477667942
1221,51.384977417389905
1222,55.09846338943973
1223,57.6318004425372
1224,61.762387669013656
1225,65.48598535338276
1226,44.062698096879885
1227,50.66339637105
1228,52.12700069838581
1229,65.80543596119219
1230,69.74325026166278
1231,74.28184812721932
1232,78.25396790554316
1233,52.66375721429995
1234,61.96033543155349
1235,61.165131856096735
1236,65.74720876364555
1237,70.56937481170327
1238,74.11635485463918
1239,78.920661867903
1240,52.66187821009839
1241,61.400241592489266
1242,61.063607380916125
1243,66.74875077128797
1244,70.59673430954857
1245,74.32698025150773
1246,77.32225290216158
1247,53.28476618727609
1248,61.28408864361064
1249,60.705814086779775
1250,65.9187976124763
1251,69.45550889278346
1252,73.84554722225099
1253,77.5691449066201
1254,53.27082115430436
1255,60.43227170642975
1256,62.17379562932287
1257,65.73259928219173
1258,70.94144328703707
1259,74.00207180159292
1260,29.3348315158543
1261,33.161164732637324
1262,33.77146117819689
1263,36.066477316321446
1264,38.116803204830454
1265,40.344270033262276
1266,42.391901186291136
1267,29.233664602886797
1268,33.50612547462701
1269,33.13611257408902
1270,36.30430461051928
1271,37.62485005702675
1272,39.611820573910165
1273,42.63074943789465
1274,29.408594961560997
1275,33.81534712912791
1276,33.520334096491695
1277,35.24517537628561
1278,38.38108140964931
1279,39.734651409322204
1280,42.46073033381184
1281,29.27088560945473
1282,33.073204640737
1283,33.50432296969471
1284,35.36882886053894
1285,38.181718923478385
1286,39.64293003212013
1287,43.20275361480775
1288,28.90643641375696
1289,33.967573307559555
1290,33.37191806079811
1291,39.198779015206874
1292,41.53948614522187
1293,45.36973804993773
1294,48.32741285149616
1295,32.015713027493945
1296,37.205972402664116
1297,36.82807113610676
1298,38.95248056045389
1299,41.99247360132608
1300,44.699084630276985
1301,48.56378077936866
1302,31.523759879690243
1303,36.62821038749324
1304,37.45666615673808
1305,39.19866332318159
1306,42.30678788535518
1307,44.85287547256024
1308,47.233488775816554
1309,32.27999123231281
1310,36.75104122290527
1311,37.03212762926343
1312,39.31344546135901
1313,41.43611400493809
1314,44.78258978383593
1315,47.44168119695525
1316,32.08062874614188
1317,36.659319845703195
1318,37.581962925441786
1319,47.83374443868813
1320,50.74760920264634
1321,54.577861107362196
1322,57.53553590892063
1323,37.972972829434966
1324,45.0825813420935
1325,44.32858488969455
1326,47.60741828705608
1327,51.20059665875054
1328,53.907207687701444
1329,57.771903836793115
1330,37.481019681631274
1331,44.34944976294626
1332,44.56743314129807
1333,48.40678638060605
1334,51.514910942779636
1335,54.06099852998471
1336,56.44161183324102
1337,38.23725103425384
1338,44.256951396504775
1339,44.397414037215256
1340,48.11090000926508
1341,50.64423706236255
1342,53.99071284126039
1343,56.64980425437971
1344,38.037888548082904
1345,43.67583299087536
1346,45.13943731821116
1347,48.01936493644468
1348,51.74857444322799
1349,53.98126518168064
1350,29.369616425169447
1351,33.03075034708152
1352,33.641046792641085
1353,35.93606293076565
1354,37.98638881927465
1355,40.35663261371907
1356,42.40426376674794
1357,29.26844951220194
1358,33.37571108907121
1359,33.00569818853322
1360,36.173890224963486
1361,37.49443567147095
1362,39.62350103457183
