id,sales
314,19.44554233899467
315,21.379061951859768
316,22.383247839078486
317,22.92700561516442
318,24.72899309860042
319,16.226110280721134
320,19.63203040290808
321,19.37645792679305
322,21.07371035389011
323,21.64406937150973
324,22.30661513358558
325,23.98926724433814
326,16.13048318890415
327,19.857439504238325
328,19.44752579119132
328,19.57059749849344
329,24.491505072065685
330,26.00992399480409
331,27.5509777894708
332,30.208012762785184
333,19.908017991681017
334,21.65186936268757
335,22.44949060934826
336,24.744546839049324
337,26.922889884812825
338,27.60980965544681
339,30.059538449594157
340,19.451280540226676
341,22.980314847292973
342,22.36170722316151
343,24.1136011947131
344,26.608413117437998
345,28.366025123458765
346,30.27953214798236
347,19.715217611850115
348,22.382484099449513
349,23.17037668763338
350,24.28273038012677
351,26.96744129658081
352,27.61543921688415
353,30.127176246413505
354,20.01496942443386
355,23.28519743480198
356,22.848289716836305
357,23.617099619220735
358,25.872059695126737
359,29.08533321389282
360,9.692233018826947
361,11.914526109682072
362,12.641704496064119
363,13.2826015687879
364,15.181304061830957
365,14.924331073095873
366,16.63966349442966
367,9.724543327893173
368,12.321268793875149
369,12.429582771166807
370,13.740019548742263
371,15.009690893711415
372,16.803191742172835
373,17.043113642173648
374,9.500534113818246
375,12.717151840594038
376,11.794933811956152
377,13.147935163902762
378,14.5146065885465
379,16.052583600601277
380,17.104401472097642
381,9.288403421573712
382,12.375883130149386
383,12.133325138865168
384,13.188462405349854
385,14.732115913441703
386,16.731983976400713
387,16.455084765367033
388,8.403853250807206
389,12.029172433650022
390,13.022255150730349
391,15.26687665615939
392,16.44317958464428
393,18.055966448679413
394,18.457790325597998
395,11.382486778817253
396,13.081211974680443
397,13.70921893964052
398,16.10522838514586
399,17.29684880034571
400,17.934084348520443
401,18.481304584986283
402,11.071021121346808
403,15.151228492269109
404,14.007033862033257
405,15.78763964882137
406,17.347707465723158
407,17.08538285189
408,18.221857763217198
409,10.764169634178394
410,13.780482902470819
411,14.353037584380186
412,15.646036539016466
413,17.01979132218792
414,17.581998132165772
415,18.33458641546474
416,10.673522913684039
417,14.422684280216421
418,14.077909594092535
418,14.200981301394656
419,18.217600055246052
420,19.963972873982122
421,21.166168420871045
422,21.794980781472262
423,14.44478916413268
424,16.43803459167798
425,17.179985555870125
426,18.96070430427337
427,20.23260405463371
428,21.445616762657647
429,22.03739151725408
430,14.45450426901017
431,17.82188876665385
432,17.280373925057404
433,18.819473058560227
434,20.391110665559907
435,20.38869820081959
436,22.15418558150097
437,14.498937279058726
438,17.40260837644324
439,17.546858789243537
440,18.50395780539012
441,20.67101229197205
442,21.037169746795005
443,22.632133758241558
444,14.518947493172963
445,17.896582010750823
446,17.362359336267748
447,18.1175760096029
448,19.968711698455543
449,21.418398303567862
450,8.805012125792555
451,11.670536395686462
452,12.021904617085076
453,12.824914875396605
454,14.608255079571745
455,14.510791413058115
456,16.174082082002666
457,9.424684144977215
458,12.04880592942051
459,12.253350047846567
460,12.868960810689671
461,14.239137383087401
462,16.455973624288305
463,16.209994201419413
464,9.035343973048272
465,12.370608694231962
466,11.743876645914568
467,12.724818273666354
468,13.604980790259042
469,15.349706293342395
470,16.63668825527162
471,8.92269711455529
472,11.939796714925851
473,11.66241668661154
474,13.027608823173063
475,14.111769511903796
476,15.630169647689456
477,16.259073066474375
478,7.98281531462517
479,11.680594030251783
480,12.443198985887648
481,15.072913615272022
482,16.074305996620744
483,17.24972430518272
484,18.048416820860627
485,11.071992787868389
486,12.808071779619851
487,13.472325188246536
488,15.16001139002649
489,16.846318679111118
490,17.78782972325655
491,18.694989652974755
492,10.823522875425912
493,14.145175057875893
494,13.39253070937486
495,15.042656435896344
496,16.820643032532846
497,16.87588541895734
498,18.18518042841329
499,10.462469423979336
500,13.063706052676249
501,13.698343110795545
502,15.058277516485028
503,16.304857858759952
504,17.103261647800718
505,18.130018880050454
506,10.65286307177832
507,13.360952548155584
508,13.458850920492823
508,13.663970432663026
509,18.226535269474393
510,19.221837321845896
511,20.4757775377464
512,21.04624386254033
513,13.983549318206173
514,15.599013897922092
515,16.685581059261796
516,18.597529756113133
517,19.66288041643235
518,20.908386768250793
519,21.33234342674495
520,14.37497114035866
521,17.56277801604123
522,16.832095374383293
523,18.551115286783496
524,19.86196095459659
525,20.145552563284813
526,21.19957690313387
527,13.821479736763983
528,16.721869640176255
529,17.333821604744788
530,18.68468349433546
531,19.75046236148446
532,20.507984098023893
533,21.182757418679444
534,13.692462544871322
535,17.218647238254416
536,17.193341189226356
537,17.94902992152877
538,19.25321153471354
539,21.224302095549906
540,7.5414916067831985
541,10.453902752678417
542,10.708768421312262
543,11.69060360125254
544,13.17598969467295
545,13.380969179649057
546,14.819861374240737
547,7.676486609330379
548,10.987001150296758
549,10.845632867552895
550,12.05627440343831
551,13.088675448914572
552,14.945280067262946
553,14.997588682469036
554,7.860483667588331
555,11.167535701922926
556,9.811230311784131
557,11.698021531591024
558,12.947823567403992
559,14.157668063525424
560,15.552805967778447
561,8.042304207889712
562,10.601593500062108
563,10.471810846816378
564,11.702141907235266
565,12.407260804679765
566,14.774236174933463
567,15.318840671357218
568,7.083010278646343
569,10.35546319399976
570,10.819657986315692
571,13.660899264912906
572,14.395964130391416
573,16.350105269222226
574,17.010188873401816
575,9.595366661524663
576,11.476267018996618
577,11.881424400568797
578,14.130627697121732
579,15.574753361398614
580,16.321027907209196
581,17.33660469592854
582,9.369726504716565
583,13.27008474818219
584,12.181737956162827
585,14.453030754322807
586,15.488899334532093
587,15.587686340363172
588,16.82571301506757
589,8.909878045077427
590,12.340043646733138
591,12.554407833477375
592,14.20348801571842
593,15.187369157666783
594,15.622760143272533
595,17.028206420935295
596,9.080433807047044
597,12.621259248345158
598,12.182594102557523
598,12.428737517161768
599,17.216644946260526
600,18.176730178377184
601,19.22491604192048
602,19.961870244459533
603,13.397413367461871
604,14.404654805187427
605,15.634802812895375
606,17.52105672771927
607,18.593913893917502
608,19.738778339609045
609,19.956159106123827
610,12.762045677199245
611,16.17495957748143
612,15.609381991216253
613,17.01410596158023
614,18.93658090275178
615,18.396746989389232
616,19.943820994529965
617,12.73739217763212
618,15.535644363189705
619,16.21660250313109
620,16.83209195210646
621,18.326733558943832
622,19.424515619026412
623,20.814083195223365
624,12.66881147055415
625,16.172302387584356
626,15.701399796512558
627,16.46274623074355
628,17.935734225507648
629,20.025853916539393
630,17.459563920120914
631,20.35215384637419
632,20.3124943188095
633,21.093626469739068
634,23.123454151589524
635,24.379944003040514
636,25.233081340475444
637,18.526500456515798
638,21.089355986787503
639,21.01136954949423
640,21.39124389728864
641,22.96540705175282
642,25.022900699130233
643,25.28210174702025
644,17.991375529311483
645,20.893932899195725
646,19.624288385921066
647,21.667907806297524
648,22.734246706214094
649,24.85048537840603
650,25.66389608328367
651,17.73454846900364
652,20.43885335664959
653,20.48039734888833
654,22.280234411395263
655,22.629092404935303
656,24.724837616806067
657,25.5877329010717
658,16.667037081746592
659,19.823918925025666
660,21.06394968379554
661,24.72047230911101
662,25.976053070709057
663,27.84985078832176
664,29.005603543018907
665,19.51162003135054
666,21.83021012986576
667,22.384967376004994
668,24.83424737635952
669,26.74461231936047
670,27.788149787137385
671,28.78093078216367
672,19.55514727453412
673,22.92375889056092
674,22.777361130553064
675,24.396534327577683
676,26.355619208460155
677,28.177804650158585
678,29.864138104245775
679,19.087931799865192
680,21.81846317890463
681,22.58956630223758
682,24.0496366674364
683,26.387554502979423
684,27.354078688849167
685,29.29557299472674
686,18.79584626256463
687,22.66092321730983
688,22.146053968601024
688,22.49475713929037
689,29.161771017500886
690,31.727602270853996
691,33.11534045612466
692,35.15017823226211
693,22.232772714092143
694,27.220252699576893
695,27.253671765424684
696,29.84603074901485
697,32.41562841130552
698,33.29799837052303
699,35.386432845193674
700,22.658062565938803
701,27.846739756113152
702,27.157432084930317
703,29.690797177679894
704,31.870195129699077
705,33.79278045263345
706,35.805361397938306
707,22.49431354245273
708,27.676995030404377
709,27.44741154998377
710,30.05956111997021
711,32.160156175344554
712,33.75780044380863
713,35.491573305313615
714,22.748751708128985
715,27.641102422358394
716,27.897921842833426
717,29.891559836959317
718,31.466910223834166
719,34.38069303345944
720,14.64609552783618
721,16.905442501594116
722,17.050741921653607
723,18.59989023666043
724,19.81658098905642
725,20.13980164333003
726,21.689531601314236
727,14.885839888271665
728,17.50362428109693
729,17.520560739030064
730,18.716556109416626
731,19.81220277471256
732,21.468457809340272
733,21.88124982820669
734,15.042282771733522
735,17.60927603646442
736,16.984118474450995
737,18.391970713791817
738,19.367483581425162
739,20.568869923415164
740,22.34590245097761
741,14.540461686394654
742,17.162591472693173
743,17.262312149451393
744,18.685525737087453
745,19.363989521449962
746,21.630029396309936
747,22.250407727689716
748,13.772648190395735
749,17.000676243181417
750,17.66836628697617
751,20.61802748307486
752,21.522520622417964
753,23.052840002438096
754,24.660150672723375
755,16.76532311087419
756,18.15337671560966
757,18.729863554817207
758,21.317767242062683
759,22.315519674176112
760,23.165641704009992
761,24.40980361924035
762,16.354384208470425
763,19.622870373772635
764,19.36110771946393
765,21.10806575471733
766,22.275742025574367
767,23.126611631196777
768,24.782966148960572
769,15.950125482521337
770,19.367699447334722
771,19.529191206198018
772,20.615844436415777
773,21.461325203722815
774,22.4610337363044
775,24.53985512374804
776,16.33754055783223
777,19.77922060414807
778,19.162346804715163
778,19.367466316885366
779,24.76214442187047
780,26.57541089917504
781,28.341070654414192
782,30.61191444575006
783,19.533762171008863
784,22.060083984837597
785,22.339233911310732
786,25.290257023856107
787,27.282370408988186
788,28.394203196935067
789,30.12328987425688
790,19.539485643108172
791,22.81936799957778
792,22.69994497286823
793,24.198101832262694
794,27.097603981208273
795,29.146457905715486
796,30.61370384137461
797,19.01841532573249
798,22.5970262703678
799,22.21986928906125
800,25.156582593923254
801,27.592681814917434
802,28.794220231699192
803,30.484428566508278
804,19.44622935269181
805,22.882393547011787
806,22.775325752064575
807,24.5674007812919
808,26.689493631742234
809,29.24421351238317
810,15.89959425120906
811,18.767650279961146
812,18.689004013014674
813,19.76174465334621
814,21.351450289757175
815,21.613318065963693
816,23.045695310937212
817,16.376157029925338
818,19.300335322151206
819,19.061309472767554
820,20.941180147922957
821,21.74711433635329
822,23.195091243150916
823,23.022778293693783
824,16.501735947867896
825,19.373815659373438
826,18.594494822779208
827,20.073027536378014
828,21.47384130836239
829,22.241759822053254
830,23.58763670143213
831,16.567508638960675
832,18.91492767191655
833,18.892551072813166
834,20.04336372813865
835,21.24678090247472
836,22.58935476322268
837,23.47040290854409
838,15.189917485704626
839,18.71466801941289
840,19.5836407229772
841,22.011042616112857
842,23.514869074554383
843,25.19621878687107
844,27.153147402081245
845,17.843422315606773
846,19.594294947091598
847,20.198372334513525
848,22.87820402831153
849,24.157447268688372
850,25.266610767428162
851,27.15559481745197
852,17.89798432128242
853,21.194019696864295
854,20.717663153811333
855,22.631350958216263
856,23.96716086837214
857,25.55263299176673
858,27.50678385317377
859,17.623012569008527
860,20.47837825440645
861,20.730142992557504
862,22.41365439323902
863,23.725960870746288
864,24.77589081779979
865,26.781381422040855
866,17.49701023682694
867,20.93909892040407
868,20.603850990674587
868,20.808970502844794
869,27.59941938099822
870,29.17439058481141
871,30.7943868447269
872,32.85935442165844
873,20.64777219278968
874,24.334689260185076
875,24.607854616692418
876,27.815010343409234
877,30.120778308577236
878,30.958508032950554
879,32.612983839684844
880,20.882314133969082
881,24.92401510240744
882,24.768526137831785
883,27.388595154338113
884,29.661063423817886
885,31.696405850842485
886,33.14061893212038
887,20.860122194768124
888,25.283778822811634
889,24.614515768528396
890,27.416539852641005
891,29.991675458627892
892,31.353554381532007
893,33.11685857234987
894,21.013624969776565
895,25.361532523804282
896,24.892005782104384
897,27.08201140790623
898,28.976605458932198
899,31.842122211765492
900,33.84777157809603
901,37.82386902433504
902,37.30141144698514
903,40.78032371305782
904,44.593738164974134
905,46.699152252165376
906,51.043890102953114
907,33.67806657254957
908,38.41127569977509
909,37.29374135894094
910,40.879537896849065
911,44.43210616533575
912,47.88628132172009
913,50.52570971373248
914,32.8497442644906
915,38.65080453195368
916,37.66724168682409
917,41.462786505797794
918,43.330644712319696
919,47.527449819913855
920,50.55297723315591
921,33.0588527746926
922,38.50184363517796
923,37.01169082642904
924,40.850569479366406
925,43.695600359796956
926,48.210283984475346
927,50.374698270320245
928,32.700180504769946
929,37.8515089369561
930,37.87790467517193
931,46.76998653579331
932,49.947548018819404
933,52.91645931160762
934,56.136563281651476
935,37.60912359457997
936,42.154160184872936
937,43.15957656302136
938,47.195428476480444
939,50.009156253909126
940,52.10740568519565
941,56.11644692877345
942,36.76223280358144
943,42.83607574163702
944,42.688831096072064
945,47.19640516977411
946,50.2655600575352
947,53.23149635810465
948,56.42131791903401
949,36.230858839317484
950,42.520087945456524
951,42.753283522078306
952,46.62534050259772
953,49.51189171501201
954,52.380811172063446
955,55.8106480304302
956,36.65308650403514
957,42.69456461992513
958,42.64238452529588
958,42.6215448705182
959,56.51819504423422
960,59.83671028982083
961,63.480891783686914
962,69.17416018413917
963,44.81373607448818
964,51.64405995949957
965,53.20241511975854
966,56.9885249012644
967,60.26147629556374
968,61.95702024170879
969,68.57319008942402
970,44.72462039673094
971,52.83870621565358
972,52.80044377139752
973,56.74658852336367
974,60.24781971098955
975,64.32099913370539
976,68.99669150059329
977,43.66191374714984
978,52.50992315876732
979,52.5814118273606
980,56.55970703139657
981,59.758994743574995
982,63.45706792345453
983,68.83617586820004
984,44.06891258442069
985,53.08440394546697
986,52.68575168224601
987,56.04544844508821
988,58.5204948788472
989,64.60556154342706
990,47.770533172059544
991,55.14127630402993
992,55.8264144230589
993,59.542619506615424
994,63.60596901436173
995,67.19403625279806
996,73.77210081875221
997,48.03017199087378
998,55.27508669684359
999,55.07741466516731
1000,59.68350957532326
1001,63.21764398293825
1002,69.34641575641201
1003,72.77921030704412
1004,48.019873145215755
1005,55.82586587640594
1006,56.25903825292899
1007,60.00774519589534
1008,62.628345977642844
1009,68.66831123524574
1010,72.87384589903478
1011,47.897758255701625
1012,55.15737316527917
1013,55.55138750592627
1014,59.55686436489385
1015,63.12850360434615
1016,68.71920319696761
1017,71.52862088398577
1018,47.1027047252456
1019,53.770767267974676
1020,56.60244364812352
1021,65.50362261517111
1022,72.2014311989338
1023,76.1011036662788
1024,80.90422126391634
1025,53.65381624693958
1026,60.38077810903932
1027,61.79681868001554
1028,66.8466889315022
1029,72.5133386345833
1030,74.59176586832467
1031,81.45830871913087
1032,53.38579560111208
1033,61.57093102749306
1034,61.64634871754268
1035,66.14359894227553
1036,72.57725719838434
1037,76.85951724232007
1038,81.56806445855214
1039,52.53053366252248
1040,61.26640533122948
1041,61.36658892967416
1042,67.1034355308393
1043,71.24443195928676
1044,75.64396540689403
1045,81.3754175130333
1046,52.400956595351786
1047,61.48458091060184
1048,61.36302976484417
1048,61.314403903696224
1049,81.65312829524873
1050,87.65524851633579
1051,91.50131405460634
1052,96.450431179603
1053,63.75005390255903
1054,75.54056564172791
1055,75.799944139061
1056,83.27491053398992
1057,87.86849701773563
1058,89.78712918974314
1059,96.8664669829433
1060,63.69746721465714
1061,76.5109480381667
1062,75.74089960661847
1063,81.92956176199772
1064,87.09950042777301
1065,91.76014530814611
1066,96.70578554734122
1067,63.51921293310991
1068,75.52874715667014
1069,75.91270183510635
1070,82.63116334609349
1071,86.30327613353755
1072,90.83053483398531
1073,96.5261465188172
1074,63.42975186815178
1075,75.40378499452181
1076,74.2220570173082
1077,80.14550592945461
1078,85.40975351155312
1079,91.96754697977157
1080,41.76026304676438
1081,49.329654487979674
1082,49.99467018349769
1083,53.258792514809876
1084,56.97359984408997
1085,59.189798860811734
1086,63.79952324006992
1087,41.992427236405135
1088,49.184214242240046
1089,49.16666562296757
1090,53.18649956536507
1091,56.993390485576185
1092,60.33075768785564
1093,63.240766452987486
1094,42.08975823769309
1095,49.74039052020598
1096,50.01593573008155
1097,54.04741651722271
1098,55.85641062880819
1099,60.232668252986755
1100,63.499236014514516
1101,41.864027562290254
1102,49.32012675961328
1103,49.49460268954071
1104,53.424921713736104
1105,56.118214963502666
1106,60.62095727207719
1107,62.60616359873818
1108,40.926583433524065
1109,47.58306793413222
1110,50.54022655117721
1111,59.15541099593812
1112,62.33658793306981
1113,65.60148985335918
1114,71.15771231971677
1115,47.506646598590564
1116,54.25924983454814
1117,55.96650615294975
1118,59.47774680723529
1119,62.85681322648338
1120,65.36666023418194
1121,71.47979243666872
1122,47.45671921126317
1123,55.57741432654161
1124,55.45439984385703
1125,59.70161062983037
1126,62.93947471874242
1127,66.90366909095177
1128,72.0116215858185
1129,46.291746335501614
1130,55.034195396419314
1131,55.53145244397674
1132,59.34342192244833
1133,62.28401707928951
1134,66.045015915748
1135,72.25891901822186
1136,46.366703298248964
1137,55.47685026583709
1138,55.32636530188101
1138,55.28815926812191
1139,71.61116463562341
1140,77.25577324967283
1141,82.02066357278385
1142,86.73027315606983
1143,57.40666000016334
1144,65.68825696718753
1145,66.50868585569773
1146,72.59121748780002
1147,78.80611270983336
1148,80.71238640833778
1149,86.9474880001441
1150,57.490786892468506
1151,66.63569093262656
1152,65.950585683823
1153,72.97875574744046
1154,78.12853158283913
1155,82.34605415554098
1156,87.74227673785295
1157,56.27295207978035
1158,67.02940049198568
1159,65.83435757457
1160,72.68866509477617
1161,77.11933495507428
1162,81.09027433027153
1163,86.74297995548858
1164,56.599720726596146
1165,66.34422516705187
1166,65.4302670724148
1167,70.82618383067076
1168,75.2157012530213
1169,82.44224794328301
1170,37.40852756404567
1171,44.4011825574328
1172,45.06091864996799
1173,48.53223148810277
1174,52.006703488367904
1175,54.28783931175406
1176,58.37661247351592
1177,38.57443743898851
1178,44.28916371374194
1179,43.84777391874634
1180,48.38750689866957
1181,52.0956745087676
1182,55.47941873725378
1183,57.98073245312905
1184,37.602689670658485
1185,44.71696075414824
1186,45.081148903622406
1187,48.99456177440315
1188,50.898378519215484
1189,55.19134396675171
1190,57.97260786863562
1191,37.442708807349916
1192,44.22046085517127
1193,44.56973447740357
1194,48.49067491039327
1195,51.22481039873895
1196,55.581497066792366
1197,57.986860398434565
1198,37.37493367654529
1199,42.78966802976047
1200,45.62755399544887
1201,54.22055894817225
1202,57.441443545016114
1203,60.49480130274579
1204,64.29845267214998
1205,42.6772951598674
1206,49.283968812467364
1207,51.01748049570939
1208,54.61528137195438
1209,57.35581266825113
1210,59.81117486015052
1211,64.24321485211668
1212,42.411670878964415
1213,50.52637793548024
1214,50.42234392894492
1215,54.59430601431377
1216,57.839874249351325
1217,60.867405011346776
1218,64.90110803093759
1219,41.91316240854022
1220,50.006868244725595
1221,50.18168856961296
1222,54.41394445933432
1223,57.31990004399337
1224,60.26808223836616
1225,64.78357449961955
1226,42.12469991844743
1227,50.42404679231531
1228,50.29444108425846
1228,50.23539539572166
1229,64.68650563441439
1230,69.9701727158933
1231,74.55242536196917
1232,79.92289146192068
1233,52.68799025068657
1234,59.24745135932028
1235,60.791387833231205
1236,65.44198713345337
1237,71.40214436406431
1238,73.4447718459785
1239,79.95317334184945
1240,52.25895689747378
1241,60.570004609257325
1242,60.33246177258766
1243,64.77856092144562
1244,70.29904289744536
1245,75.60049294462651
1246,80.06386854301412
1247,51.3927456264865
1248,60.02944044234642
1249,60.41403766017373
1250,65.61796851787538
1251,69.66275717611593
1252,74.00867773660845
1253,79.90889367265439
1254,51.833745735316846
1255,60.79167174220306
1256,60.29099680538588
1257,63.74079043094614
1258,68.67735594355908
1259,75.62429199034078
1260,28.640886992660565
1261,33.07276892786599
1262,32.85305678675823
1263,36.30169332310369
1264,37.489961790003285
1265,39.614682709263064
1266,42.26348258870716
1267,29.087081389354704
1268,34.23089646361979
1269,32.27903652270979
1270,35.48907845864241
1271,36.410914355398944
1272,39.575179898154154
1273,41.94122735992508
1274,28.823412213111478
1275,33.639062153874185
1276,32.909857269002906
1277,36.038763816657166
1278,37.1693759667088
1279,40.30209911634451
1280,41.75531175673472
1281,29.10000526613567
1282,33.72347719541428
1283,32.3251789830112
1284,36.18615564163309
1285,37.87410610182096
1286,40.36299474438211
1287,41.68877662200878
1288,27.95478177495934
1289,33.154366173548716
1290,33.427822319684076
1291,40.60040645083362
1292,41.925824503236555
1293,44.43627040276151
1294,47.63948462305051
1295,32.853166629953996
1296,37.14052697038342
1297,36.99590704505893
1298,40.70838165849232
1299,42.800515529433824
1300,43.54398936199691
1301,47.5171241276541
1302,32.00720452073563
1303,37.76127765701962
1304,37.24433635621548
1305,39.68180446103321
1306,42.25550341159311
1307,44.67409943617495
1308,47.892405662605704
1309,32.073282778288586
1310,37.612393919020136
1311,37.10833833449547
1312,39.902482281300706
1313,41.8939819577691
1314,43.870146786840984
1315,47.06091525085868
1316,32.365560841488595
1317,37.66609359999268
1318,37.02028329192097
1318,37.39009862401306
1319,47.70685543337186
1320,51.22160699974236
1321,54.31399570608677
1322,57.18343789416957
1323,37.84433683681958
1324,43.070068782458236
1325,44.71327170061904
1326,48.419817224711416
1327,51.123704499706726
1328,53.340362881785126
1329,57.598606447944015
1330,37.48888682491134
1331,44.333199605811004
1332,44.31059527711193
1333,48.42491795367228
1334,51.861110950693984
1335,54.47009177200968
1336,57.98846937698461
1337,38.01682624710904
1338,43.961478705969824
1339,44.05168547272478
1340,48.16859247905537
1341,51.36458543153183
1342,53.929428957686014
1343,57.48367037993249
1344,38.799348659248295
1345,44.53749365437696
1346,44.22448738105723
1347,47.33490989920025
1348,49.82174058144822
